id,label
103117,2
103118,2
103119,2
103120,2
103121,2
103122,2
103123,2
103124,2
103125,2
103126,2
103127,2
103128,2
103129,2
103130,2
103131,2
103132,2
103133,2
103134,2
103135,2
103136,2
103137,2
103138,2
103139,2
103140,2
103141,2
103142,2
103143,2
103144,2
103145,2
103146,2
103147,2
103148,2
103149,2
103150,2
103151,2
103152,2
103153,2
103154,2
103155,2
103156,2
103157,2
103158,2
103159,2
103160,2
103161,2
103162,2
103163,2
103164,2
103165,2
103166,2
103167,2
103168,2
103169,2
103170,2
103171,2
103172,2
103173,2
103174,2
103175,2
103176,2
103177,2
103178,2
103179,2
103180,2
103181,2
103182,2
103183,2
103184,2
103185,2
103186,2
103187,2
103188,2
103189,2
103190,2
103191,2
103192,2
103193,2
103194,2
103195,2
103196,2
103197,2
103198,2
103199,2
103200,2
103201,2
103202,2
103203,2
103204,2
103205,2
103206,2
103207,2
103208,2
103209,2
103210,2
103211,2
103212,2
103213,2
103214,2
103215,2
103216,2
103217,2
103218,2
103219,2
103220,2
103221,2
103222,2
103223,2
103224,2
103225,2
103226,2
103227,2
103228,2
103229,2
103230,2
103231,2
103232,2
103233,2
103234,2
103235,2
103236,2
103237,2
103238,2
103239,2
103240,2
103241,2
103242,2
103243,2
103244,2
103245,2
103246,2
103247,2
103248,2
103249,2
103250,2
103251,2
103252,2
103253,2
103254,2
103255,2
103256,2
103257,2
103258,2
103259,2
103260,2
103261,2
103262,2
103263,2
103264,2
103265,2
103266,2
103267,2
103268,2
103269,2
103270,2
103271,2
103272,2
103273,2
103274,2
103275,2
103276,2
103277,2
103278,2
103279,2
103280,2
103281,2
103282,2
103283,2
103284,2
103285,2
103286,2
103287,2
103288,2
103289,2
103290,2
103291,2
103292,2
103293,2
103294,2
103295,2
103296,2
103297,2
103298,2
103299,2
103300,2
103301,2
103302,2
103303,2
103304,2
103305,2
103306,2
103307,2
103308,2
103309,2
103310,2
103311,2
103312,2
103313,2
103314,2
103315,2
103316,2
103317,2
103318,2
103319,2
103320,2
103321,2
103322,2
103323,2
103324,2
103325,2
103326,2
103327,2
103328,2
103329,2
103330,2
103331,2
103332,2
103333,2
103334,2
103335,2
103336,2
103337,2
103338,2
103339,2
103340,2
103341,2
103342,2
103343,2
103344,2
103345,2
103346,2
103347,2
103348,2
103349,2
103350,2
103351,2
103352,2
103353,2
103354,2
103355,2
103356,2
103357,2
103358,2
103359,2
103360,2
103361,2
103362,2
103363,2
103364,2
103365,2
103366,2
103367,2
103368,2
103369,2
103370,2
103371,2
103372,2
103373,2
103374,2
103375,2
103376,2
103377,2
103378,2
103379,2
103380,2
103381,2
103382,2
103383,2
103384,2
103385,2
103386,2
103387,2
103388,2
103389,2
103390,2
103391,2
103392,2
103393,2
103394,2
103395,2
103396,2
103397,2
103398,2
103399,2
103400,2
103401,2
103402,2
103403,2
103404,2
103405,2
103406,2
103407,2
103408,2
103409,2
103410,2
103411,2
103412,2
103413,2
103414,2
103415,2
103416,2
103417,2
103418,2
103419,2
103420,2
103421,2
103422,2
103423,2
103424,2
103425,2
103426,2
103427,2
103428,2
103429,2
103430,2
103431,2
103432,2
103433,2
103434,2
103435,2
103436,2
103437,2
103438,2
103439,2
103440,2
103441,2
103442,2
103443,2
103444,2
103445,2
103446,2
103447,2
103448,2
103449,2
103450,2
103451,2
103452,2
103453,2
103454,2
103455,2
103456,2
103457,2
103458,2
103459,2
103460,2
103461,2
103462,2
103463,2
103464,2
103465,2
103466,2
103467,2
103468,2
103469,2
103470,2
103471,2
103472,2
103473,2
103474,2
103475,2
103476,2
103477,2
103478,2
103479,2
103480,2
103481,2
103482,2
103483,2
103484,2
103485,2
103486,2
103487,2
103488,2
103489,2
103490,2
103491,2
103492,2
103493,2
103494,2
103495,2
103496,2
103497,2
103498,2
103499,2
103500,2
103501,2
103502,2
103503,2
103504,2
103505,2
103506,2
103507,2
103508,2
103509,2
103510,2
103511,2
103512,2
103513,2
103514,2
103515,2
103516,2
103517,2
103518,2
103519,2
103520,2
103521,2
103522,2
103523,2
103524,2
103525,2
103526,2
103527,2
103528,2
103529,2
103530,2
103531,2
103532,2
103533,2
103534,2
103535,2
103536,2
103537,2
103538,2
103539,2
103540,2
103541,2
103542,2
103543,2
103544,2
103545,2
103546,2
103547,2
103548,2
103549,2
103550,2
103551,2
103552,2
103553,2
103554,2
103555,2
103556,2
103557,2
103558,2
103559,2
103560,2
103561,2
103562,2
103563,2
103564,2
103565,2
103566,2
103567,2
103568,2
103569,2
103570,2
103571,2
103572,2
103573,2
103574,2
103575,2
103576,2
103577,2
103578,2
103579,2
103580,2
103581,2
103582,2
103583,2
103584,2
103585,2
103586,2
103587,2
103588,2
103589,2
103590,2
103591,2
103592,2
103593,2
103594,2
103595,2
103596,2
103597,2
103598,2
103599,2
103600,2
103601,2
103602,2
103603,2
103604,2
103605,2
103606,2
103607,2
103608,2
103609,2
103610,2
103611,2
103612,2
103613,2
103614,2
103615,2
103616,2
103617,2
103618,2
103619,2
103620,2
103621,2
103622,2
103623,2
103624,2
103625,2
103626,2
103627,2
103628,2
103629,2
103630,2
103631,2
103632,2
103633,2
103634,2
103635,2
103636,2
103637,2
103638,2
103639,2
103640,2
103641,2
103642,2
103643,2
103644,2
103645,2
103646,2
103647,2
103648,2
103649,2
103650,2
103651,2
103652,2
103653,2
103654,2
103655,2
103656,2
103657,2
103658,2
103659,2
103660,2
103661,2
103662,2
103663,2
103664,2
103665,2
103666,2
103667,2
103668,2
103669,2
103670,2
103671,2
103672,2
103673,2
103674,2
103675,2
103676,2
103677,2
103678,2
103679,2
103680,2
103681,2
103682,2
103683,2
103684,2
103685,2
103686,2
103687,2
103688,2
103689,2
103690,2
103691,2
103692,2
103693,2
103694,2
103695,2
103696,2
103697,2
103698,2
103699,2
103700,2
103701,2
103702,2
103703,2
103704,2
103705,2
103706,2
103707,2
103708,2
103709,2
103710,2
103711,2
103712,2
103713,2
103714,2
103715,2
103716,2
103717,2
103718,2
103719,2
103720,2
103721,2
103722,2
103723,2
103724,2
103725,2
103726,2
103727,2
103728,2
103729,2
103730,2
103731,2
103732,2
103733,2
103734,2
103735,2
103736,2
103737,2
103738,2
103739,2
103740,2
103741,2
103742,2
103743,2
103744,2
103745,2
103746,2
103747,2
103748,2
103749,2
103750,2
103751,2
103752,2
103753,2
103754,2
103755,2
103756,2
103757,2
103758,2
103759,2
103760,2
103761,2
103762,2
103763,2
103764,2
103765,2
103766,2
103767,2
103768,2
103769,2
103770,2
103771,2
103772,2
103773,2
103774,2
103775,2
103776,2
103777,2
103778,2
103779,2
103780,2
103781,2
103782,2
103783,2
103784,2
103785,2
103786,2
103787,2
103788,2
103789,2
103790,2
103791,2
103792,2
103793,2
103794,2
103795,2
103796,2
103797,2
103798,2
103799,2
103800,2
103801,2
103802,2
103803,2
103804,2
103805,2
103806,2
103807,2
103808,2
103809,2
103810,2
103811,2
103812,2
103813,2
103814,2
103815,2
103816,2
103817,2
103818,2
103819,2
103820,2
103821,2
103822,2
103823,2
103824,2
103825,2
103826,2
103827,2
103828,2
103829,2
103830,2
103831,2
103832,2
103833,2
103834,2
103835,2
103836,2
103837,2
103838,2
103839,2
103840,2
103841,2
103842,2
103843,2
103844,2
103845,2
103846,2
103847,2
103848,2
103849,2
103850,2
103851,2
103852,2
103853,2
103854,2
103855,2
103856,2
103857,2
103858,2
103859,2
103860,2
103861,2
103862,2
103863,2
103864,2
103865,2
103866,2
103867,2
103868,2
103869,2
103870,2
103871,2
103872,2
103873,2
103874,2
103875,2
103876,2
103877,2
103878,2
103879,2
103880,2
103881,2
103882,2
103883,2
103884,2
103885,2
103886,2
103887,2
103888,2
103889,2
103890,2
103891,2
103892,2
103893,2
103894,2
103895,2
103896,2
103897,2
103898,2
103899,2
103900,2
103901,2
103902,2
103903,2
103904,2
103905,2
103906,2
103907,2
103908,2
103909,2
103910,2
103911,2
103912,2
103913,2
103914,2
103915,2
103916,2
103917,2
103918,2
103919,2
103920,2
103921,2
103922,2
103923,2
103924,2
103925,2
103926,2
103927,2
103928,2
103929,2
103930,2
103931,2
103932,2
103933,2
103934,2
103935,2
103936,2
103937,2
103938,2
103939,2
103940,2
103941,2
103942,2
103943,2
103944,2
103945,2
103946,2
103947,2
103948,2
103949,2
103950,2
103951,2
103952,2
103953,2
103954,2
103955,2
103956,2
103957,2
103958,2
103959,2
103960,2
103961,2
103962,2
103963,2
103964,2
103965,2
103966,2
103967,2
103968,2
103969,2
103970,2
103971,2
103972,2
103973,2
103974,2
103975,2
103976,2
103977,2
103978,2
103979,2
103980,2
103981,2
103982,2
103983,2
103984,2
103985,2
103986,2
103987,2
103988,2
103989,2
103990,2
103991,2
103992,2
103993,2
103994,2
103995,2
103996,2
103997,2
103998,2
103999,2
104000,2
104001,2
104002,2
104003,2
104004,2
104005,2
104006,2
104007,2
104008,2
104009,2
104010,2
104011,2
104012,2
104013,2
104014,2
104015,2
104016,2
104017,2
104018,2
104019,2
104020,2
104021,2
104022,2
104023,2
104024,2
104025,2
104026,2
104027,2
104028,2
104029,2
104030,2
104031,2
104032,2
104033,2
104034,2
104035,2
104036,2
104037,2
104038,2
104039,2
104040,2
104041,2
104042,2
104043,2
104044,2
104045,2
104046,2
104047,2
104048,2
104049,2
104050,2
104051,2
104052,2
104053,2
104054,2
104055,2
104056,2
104057,2
104058,2
104059,2
104060,2
104061,2
104062,2
104063,2
104064,2
104065,2
104066,2
104067,2
104068,2
104069,2
104070,2
104071,2
104072,2
104073,2
104074,2
104075,2
104076,2
104077,2
104078,2
104079,2
104080,2
104081,2
104082,2
104083,2
104084,2
104085,2
104086,2
104087,2
104088,2
104089,2
104090,2
104091,2
104092,2
104093,2
104094,2
104095,2
104096,2
104097,2
104098,2
104099,2
104100,2
104101,2
104102,2
104103,2
104104,2
104105,2
104106,2
104107,2
104108,2
104109,2
104110,2
104111,2
104112,2
104113,2
104114,2
104115,2
104116,2
104117,2
104118,2
104119,2
104120,2
104121,2
104122,2
104123,2
104124,2
104125,2
104126,2
104127,2
104128,2
104129,2
104130,2
104131,2
104132,2
104133,2
104134,2
104135,2
104136,2
104137,2
104138,2
104139,2
104140,2
104141,2
104142,2
104143,2
104144,2
104145,2
104146,2
104147,2
104148,2
104149,2
104150,2
104151,2
104152,2
104153,2
104154,2
104155,2
104156,2
104157,2
104158,2
104159,2
104160,2
104161,2
104162,2
104163,2
104164,2
104165,2
104166,2
104167,2
104168,2
104169,2
104170,2
104171,2
104172,2
104173,2
104174,2
104175,2
104176,2
104177,2
104178,2
104179,2
104180,2
104181,2
104182,2
104183,2
104184,2
104185,2
104186,2
104187,2
104188,2
104189,2
104190,2
104191,2
104192,2
104193,2
104194,2
104195,2
104196,2
104197,2
104198,2
104199,2
104200,2
104201,2
104202,2
104203,2
104204,2
104205,2
104206,2
104207,2
104208,2
104209,2
104210,2
104211,2
104212,2
104213,2
104214,2
104215,2
104216,2
104217,2
104218,2
104219,2
104220,2
104221,2
104222,2
104223,2
104224,2
104225,2
104226,2
104227,2
104228,2
104229,2
104230,2
104231,2
104232,2
104233,2
104234,2
104235,2
104236,2
104237,2
104238,2
104239,2
104240,2
104241,2
104242,2
104243,2
104244,2
104245,2
104246,2
104247,2
104248,2
104249,2
104250,2
104251,2
104252,2
104253,2
104254,2
104255,2
104256,2
104257,2
104258,2
104259,2
104260,2
104261,2
104262,2
104263,2
104264,2
104265,2
104266,2
104267,2
104268,2
104269,2
104270,2
104271,2
104272,2
104273,2
104274,2
104275,2
104276,2
104277,2
104278,2
104279,2
104280,2
104281,2
104282,2
104283,2
104284,2
104285,2
104286,2
104287,2
104288,2
104289,2
104290,2
104291,2
104292,2
104293,2
104294,2
104295,2
104296,2
104297,2
104298,2
104299,2
104300,2
104301,2
104302,2
104303,2
104304,2
104305,2
104306,2
104307,2
104308,2
104309,2
104310,2
104311,2
104312,2
104313,2
104314,2
104315,2
104316,2
104317,2
104318,2
104319,2
104320,2
104321,2
104322,2
104323,2
104324,2
104325,2
104326,2
104327,2
104328,2
104329,2
104330,2
104331,2
104332,2
104333,2
104334,2
104335,2
104336,2
104337,2
104338,2
104339,2
104340,2
104341,2
104342,2
104343,2
104344,2
104345,2
104346,2
104347,2
104348,2
104349,2
104350,2
104351,2
104352,2
104353,2
104354,2
104355,2
104356,2
104357,2
104358,2
104359,2
104360,2
104361,2
104362,2
104363,2
104364,2
104365,2
104366,2
104367,2
104368,2
104369,2
104370,2
104371,2
104372,2
104373,2
104374,2
104375,2
104376,2
104377,2
104378,2
104379,2
104380,2
104381,2
104382,2
104383,2
104384,2
104385,2
104386,2
104387,2
104388,2
104389,2
104390,2
104391,2
104392,2
104393,2
104394,2
104395,2
104396,2
104397,2
104398,2
104399,2
104400,2
104401,2
104402,2
104403,2
104404,2
104405,2
104406,2
104407,2
104408,2
104409,2
104410,2
104411,2
104412,2
104413,2
104414,2
104415,2
104416,2
104417,2
104418,2
104419,2
104420,2
104421,2
104422,2
104423,2
104424,2
104425,2
104426,2
104427,2
104428,2
104429,2
104430,2
104431,2
104432,2
104433,2
104434,2
104435,2
104436,2
104437,2
104438,2
104439,2
104440,2
104441,2
104442,2
104443,2
104444,2
104445,2
104446,2
104447,2
104448,2
104449,2
104450,2
104451,2
104452,2
104453,2
104454,2
104455,2
104456,2
104457,2
104458,2
104459,2
104460,2
104461,2
104462,2
104463,2
104464,2
104465,2
104466,2
104467,2
104468,2
104469,2
104470,2
104471,2
104472,2
104473,2
104474,2
104475,2
104476,2
104477,2
104478,2
104479,2
104480,2
104481,2
104482,2
104483,2
104484,2
104485,2
104486,2
104487,2
104488,2
104489,2
104490,2
104491,2
104492,2
104493,2
104494,2
104495,2
104496,2
104497,2
104498,2
104499,2
104500,2
104501,2
104502,2
104503,2
104504,2
104505,2
104506,2
104507,2
104508,2
104509,2
104510,2
104511,2
104512,2
104513,2
104514,2
104515,2
104516,2
104517,2
104518,2
104519,2
104520,2
104521,2
104522,2
104523,2
104524,2
104525,2
104526,2
104527,2
104528,2
104529,2
104530,2
104531,2
104532,2
104533,2
104534,2
104535,2
104536,2
104537,2
104538,2
104539,2
104540,2
104541,2
104542,2
104543,2
104544,2
104545,2
104546,2
104547,2
104548,2
104549,2
104550,2
104551,2
104552,2
104553,2
104554,2
104555,2
104556,2
104557,2
104558,2
104559,2
104560,2
104561,2
104562,2
104563,2
104564,2
104565,2
104566,2
104567,2
104568,2
104569,2
104570,2
104571,2
104572,2
104573,2
104574,2
104575,2
104576,2
104577,2
104578,2
104579,2
104580,2
104581,2
104582,2
104583,2
104584,2
104585,2
104586,2
104587,2
104588,2
104589,2
104590,2
104591,2
104592,2
104593,2
104594,2
104595,2
104596,2
104597,2
104598,2
104599,2
104600,2
104601,2
104602,2
104603,2
104604,2
104605,2
104606,2
104607,2
104608,2
104609,2
104610,2
104611,2
104612,2
104613,2
104614,2
104615,2
104616,2
104617,2
104618,2
104619,2
104620,2
104621,2
104622,2
104623,2
104624,2
104625,2
104626,2
104627,2
104628,2
104629,2
104630,2
104631,2
104632,2
104633,2
104634,2
104635,2
104636,2
104637,2
104638,2
104639,2
104640,2
104641,2
104642,2
104643,2
104644,2
104645,2
104646,2
104647,2
104648,2
104649,2
104650,2
104651,2
104652,2
104653,2
104654,2
104655,2
104656,2
104657,2
104658,2
104659,2
104660,2
104661,2
104662,2
104663,2
104664,2
104665,2
104666,2
104667,2
104668,2
104669,2
104670,2
104671,2
104672,2
104673,2
104674,2
104675,2
104676,2
104677,2
104678,2
104679,2
104680,2
104681,2
104682,2
104683,2
104684,2
104685,2
104686,2
104687,2
104688,2
104689,2
104690,2
104691,2
104692,2
104693,2
104694,2
104695,2
104696,2
104697,2
104698,2
104699,2
104700,2
104701,2
104702,2
104703,2
104704,2
104705,2
104706,2
104707,2
104708,2
104709,2
104710,2
104711,2
104712,2
104713,2
104714,2
104715,2
104716,2
104717,2
104718,2
104719,2
104720,2
104721,2
104722,2
104723,2
104724,2
104725,2
104726,2
104727,2
104728,2
104729,2
104730,2
104731,2
104732,2
104733,2
104734,2
104735,2
104736,2
104737,2
104738,2
104739,2
104740,2
104741,2
104742,2
104743,2
104744,2
104745,2
104746,2
104747,2
104748,2
104749,2
104750,2
104751,2
104752,2
104753,2
104754,2
104755,2
104756,2
104757,2
104758,2
104759,2
104760,2
104761,2
104762,2
104763,2
104764,2
104765,2
104766,2
104767,2
104768,2
104769,2
104770,2
104771,2
104772,2
104773,2
104774,2
104775,2
104776,2
104777,2
104778,2
104779,2
104780,2
104781,2
104782,2
104783,2
104784,2
104785,2
104786,2
104787,2
104788,2
104789,2
104790,2
104791,2
104792,2
104793,2
104794,2
104795,2
104796,2
104797,2
104798,2
104799,2
104800,2
104801,2
104802,2
104803,2
104804,2
104805,2
104806,2
104807,2
104808,2
104809,2
104810,2
104811,2
104812,2
104813,2
104814,2
104815,2
104816,2
104817,2
104818,2
104819,2
104820,2
104821,2
104822,2
104823,2
104824,2
104825,2
104826,2
104827,2
104828,2
104829,2
104830,2
104831,2
104832,2
104833,2
104834,2
104835,2
104836,2
104837,2
104838,2
104839,2
104840,2
104841,2
104842,2
104843,2
104844,2
104845,2
104846,2
104847,2
104848,2
104849,2
104850,2
104851,2
104852,2
104853,2
104854,2
104855,2
104856,2
104857,2
104858,2
104859,2
104860,2
104861,2
104862,2
104863,2
104864,2
104865,2
104866,2
104867,2
104868,2
104869,2
104870,2
104871,2
104872,2
104873,2
104874,2
104875,2
104876,2
104877,2
104878,2
104879,2
104880,2
104881,2
104882,2
104883,2
104884,2
104885,2
104886,2
104887,2
104888,2
104889,2
104890,2
104891,2
104892,2
104893,2
104894,2
104895,2
104896,2
104897,2
104898,2
104899,2
104900,2
104901,2
104902,2
104903,2
104904,2
104905,2
104906,2
104907,2
104908,2
104909,2
104910,2
104911,2
104912,2
104913,2
104914,2
104915,2
104916,2
104917,2
104918,2
104919,2
104920,2
104921,2
104922,2
104923,2
104924,2
104925,2
104926,2
104927,2
104928,2
104929,2
104930,2
104931,2
104932,2
104933,2
104934,2
104935,2
104936,2
104937,2
104938,2
104939,2
104940,2
104941,2
104942,2
104943,2
104944,2
104945,2
104946,2
104947,2
104948,2
104949,2
104950,2
104951,2
104952,2
104953,2
104954,2
104955,2
104956,2
104957,2
104958,2
104959,2
104960,2
104961,2
104962,2
104963,2
104964,2
104965,2
104966,2
104967,2
104968,2
104969,2
104970,2
104971,2
104972,2
104973,2
104974,2
104975,2
104976,2
104977,2
104978,2
104979,2
104980,2
104981,2
104982,2
104983,2
104984,2
104985,2
104986,2
104987,2
104988,2
104989,2
104990,2
104991,2
104992,2
104993,2
104994,2
104995,2
104996,2
104997,2
104998,2
104999,2
105000,2
105001,2
105002,2
105003,2
105004,2
105005,2
105006,2
105007,2
105008,2
105009,2
105010,2
105011,2
105012,2
105013,2
105014,2
105015,2
105016,2
105017,2
105018,2
105019,2
105020,2
105021,2
105022,2
105023,2
105024,2
105025,2
105026,2
105027,2
105028,2
105029,2
105030,2
105031,2
105032,2
105033,2
105034,2
105035,2
105036,2
105037,2
105038,2
105039,2
105040,2
105041,2
105042,2
105043,2
105044,2
105045,2
105046,2
105047,2
105048,2
105049,2
105050,2
105051,2
105052,2
105053,2
105054,2
105055,2
105056,2
105057,2
105058,2
105059,2
105060,2
105061,2
105062,2
105063,2
105064,2
105065,2
105066,2
105067,2
105068,2
105069,2
105070,2
105071,2
105072,2
105073,2
105074,2
105075,2
105076,2
105077,2
105078,2
105079,2
105080,2
105081,2
105082,2
105083,2
105084,2
105085,2
105086,2
105087,2
105088,2
105089,2
105090,2
105091,2
105092,2
105093,2
105094,2
105095,2
105096,2
105097,2
105098,2
105099,2
105100,2
105101,2
105102,2
105103,2
105104,2
105105,2
105106,2
105107,2
105108,2
105109,2
105110,2
105111,2
105112,2
105113,2
105114,2
105115,2
105116,2
105117,2
105118,2
105119,2
105120,2
105121,2
105122,2
105123,2
105124,2
105125,2
105126,2
105127,2
105128,2
105129,2
105130,2
105131,2
105132,2
105133,2
105134,2
105135,2
105136,2
105137,2
105138,2
105139,2
105140,2
105141,2
105142,2
105143,2
105144,2
105145,2
105146,2
105147,2
105148,2
105149,2
105150,2
105151,2
105152,2
105153,2
105154,2
105155,2
105156,2
105157,2
105158,2
105159,2
105160,2
105161,2
105162,2
105163,2
105164,2
105165,2
105166,2
105167,2
105168,2
105169,2
105170,2
105171,2
105172,2
105173,2
105174,2
105175,2
105176,2
105177,2
105178,2
105179,2
105180,2
105181,2
105182,2
105183,2
105184,2
105185,2
105186,2
105187,2
105188,2
105189,2
105190,2
105191,2
105192,2
105193,2
105194,2
105195,2
105196,2
105197,2
105198,2
105199,2
105200,2
105201,2
105202,2
105203,2
105204,2
105205,2
105206,2
105207,2
105208,2
105209,2
105210,2
105211,2
105212,2
105213,2
105214,2
105215,2
105216,2
105217,2
105218,2
105219,2
105220,2
105221,2
105222,2
105223,2
105224,2
105225,2
105226,2
105227,2
105228,2
105229,2
105230,2
105231,2
105232,2
105233,2
105234,2
105235,2
105236,2
105237,2
105238,2
105239,2
105240,2
105241,2
105242,2
105243,2
105244,2
105245,2
105246,2
105247,2
105248,2
105249,2
105250,2
105251,2
105252,2
105253,2
105254,2
105255,2
105256,2
105257,2
105258,2
105259,2
105260,2
105261,2
105262,2
105263,2
105264,2
105265,2
105266,2
105267,2
105268,2
105269,2
105270,2
105271,2
105272,2
105273,2
105274,2
105275,2
105276,2
105277,2
105278,2
105279,2
105280,2
105281,2
105282,2
105283,2
105284,2
105285,2
105286,2
105287,2
105288,2
105289,2
105290,2
105291,2
105292,2
105293,2
105294,2
105295,2
105296,2
105297,2
105298,2
105299,2
105300,2
105301,2
105302,2
105303,2
105304,2
105305,2
105306,2
105307,2
105308,2
105309,2
105310,2
105311,2
105312,2
105313,2
105314,2
105315,2
105316,2
105317,2
